0 , 14427.719262059429,9911.04036029846,11381.766117092384,13795.133897912072,14445.50212896061
1 , 14427.71926206295,10247.982251682928,10111.852844762803,13483.172364728396,14356.503238775975
2 , 14427.719262066576,10879.651881061183,11105.617787983396,13121.073083973986,14271.056544385907
3 , 14427.71926206808,10227.085518629116,10105.101977233702,12767.8616520621,14219.426725953832
4 , 14427.719262069584,10166.529903155602,10942.514207855762,12460.977986385058,14188.012443513071
5 , 14427.71926207282,10477.74423189569,10724.597108822532,12203.346025488941,14163.519595119405
6 , 14427.719262075929,11920.469593765987,10426.40552208289,11982.632437103599,14141.347737967544
7 , 14427.719262079276,11061.897573459477,10903.508094889205,11795.861643569333,14120.433543609957
8 , 14427.719262081715,9936.46047401605,10308.7104288612,11594.614261919702,14100.698405635692
9 , 14427.71926208458,10778.785820813495,11485.052153836115,11389.151817461894,14083.128121473537
10 , 14427.719262087501,12348.267425405773,9746.65923215949,11145.561105499068,14068.444337683377
11 , 14427.719262090312,9819.666035921133,9539.9071367011,10954.35862044652,14056.071166667387
12 , 14427.719262094137,11220.267354612331,9376.490650803204,10835.390958671174,14044.950021621094
13 , 14427.719262094131,11184.05318101836,10266.62399661459,10684.546957606246,14034.321864366064
14 , 14427.719262096978,10725.331623937966,12562.964465852512,10602.507442181599,14023.752423493537
15 , 14427.719262100787,12852.925716732203,11000.454283360024,10517.361018161453,14013.075105187516
16 , 14427.719262103416,11086.634368267058,10796.620040391927,10488.553243535855,14002.101600159296
17 , 14427.71926210624,11060.379862621287,9742.529595961127,10470.416148375,13990.699407251002
18 , 14427.719262109373,10534.651974135397,10908.623640589063,10504.488244080498,13978.823703208513
19 , 14427.719262109767,12276.02900201357,11466.01949796665,10403.551251622204,13966.439734994494
20 , 14427.719262112698,10988.647761366594,10016.848755927851,10240.28922738167,13953.481895117156
21 , 14427.719262117293,10849.55852226347,10040.36762995285,10267.386264878402,13940.017462100832
22 , 14427.719262117993,10370.989198006264,10189.177069585967,10506.688760922276,13925.855767435522
23 , 14427.719262123472,12847.85462354777,11585.75161229804,10378.459405991767,13911.027657831468
24 , 14427.719262125316,14158.315982832968,10577.35733328107,10296.497478503561,13895.486955733728
25 , 14427.719262129389,14426.960551328826,9800.39523716253,10588.59361493527,13879.014142085067
26 , 14427.719262131606,14425.1099986927,10256.75600358207,10304.357561126102,13861.614310798415
27 , 14427.719262133753,13449.792539973745,11298.190856581381,10248.745001615855,13843.15892158841
28 , 14427.719262135346,14399.443228012473,9271.038169772746,10296.086704607167,13823.602299386948
29 , 14427.719262141167,14428.42802846229,11015.706850167018,10281.601608583494,13802.817609582822
30 , 14427.719262141869,14428.444701893794,10084.840486804287,10350.454127138213,13780.811022361862
31 , 14427.719262147437,14428.467080818169,10178.071534187184,10278.921108852552,13757.358311118114
32 , 14427.719262152796,14428.499745308101,10104.061129344822,10258.755311799277,13732.398258231067
33 , 14427.719262154846,14428.566622641258,10174.921528181001,10350.588130592298,13706.191188345621
34 , 14427.719262156044,14428.425623308041,11039.013794295284,10189.823267383894,13678.67862911901
35 , 14427.719262161892,14428.442302581536,10552.248541624045,10304.985105902384,13650.059181067436
36 , 14427.719262166765,14428.463082433562,11052.324812988803,10279.40603097004,13620.220260920816
37 , 14427.719262169285,14428.488679063053,10394.424984554853,10249.795888946372,13589.370882704612
38 , 14427.719262170724,14428.519992095169,9853.577105705555,10420.509677644013,13557.909618937401
39 , 14427.719262177427,14428.5585954074,10277.836188117168,10253.231630278931,13525.612473617837
40 , 14427.71926217833,14428.606489808308,10588.581660242142,10734.624408088781,13492.797297137755
41 , 14427.719262183824,14428.66765242885,11973.702122401006,10565.551533210331,13459.496394120677
42 , 14427.719262186629,14428.747074969066,10363.01524890653,10385.8035033092,13425.4142337797
43 , 14427.719262189737,14428.853331839242,10583.530191682656,10435.209818004174,13391.479240817198
44 , 14427.719262191857,14429.00485956757,9708.67930402471,10499.777053659605,13357.19236131793
45 , 14427.719262194074,14429.231147569099,10598.63569245282,10241.29525013699,13322.227280579
46 , 14427.719262201492,14429.620096012222,11134.384481961708,10100.551859731775,13287.19283167595
47 , 14427.719262206256,14430.423160735245,9860.034983903726,10224.39538881878,13252.075968217336
48 , 14427.719262216937,14433.118443673688,10265.6024994294,10312.982297083186,13216.265247420859
49 , 14427.719262205343,13275.465864246193,10381.782514691316,10308.240410856884,13180.101727866211
50 , 14427.71926221665,13025.969219218574,10714.837836123139,10361.341000827008,13143.739271832723
51 , 14427.719262213037,12098.689549973287,9968.746087208874,10389.806105651589,13106.996408092291
52 , 14427.719262211906,14427.845061004655,9313.271924432396,9913.806402556162,13069.775783625057
53 , 14427.719262216297,14427.844397919795,10215.97371532678,10182.104320074757,13032.085336161927
54 , 14427.719262221215,14427.84379455523,10282.342520447577,9814.254203942915,12994.029406931724
55 , 14427.71926222377,14427.843055239422,9620.258019031999,10256.143615136149,12954.972999368105
56 , 14427.71926223379,14427.842241877046,10265.280873976639,9831.141392950234,12915.243241472432
57 , 14427.719262231409,14427.841520802911,10916.723856029004,9729.22633741147,12874.563210365939
58 , 14427.719262234314,14427.840867656236,9805.982599915664,9931.379556334903,12832.512957935785
59 , 14427.719262247358,14427.840269719381,10965.366341379713,10108.949214228256,12789.163617927992
60 , 14427.71926224653,14427.839767650872,10258.205392595713,9918.785346438817,12744.064595532222
61 , 14427.719262255629,14427.838984964796,10186.28874453242,9998.004264228366,12697.494940875513
62 , 14427.71926226037,14427.838444332274,10532.448561755342,9513.427077226577,12649.96172051978
63 , 14427.719262257871,14427.837907153684,9579.61827863186,9644.480117811041,12601.641887118616
64 , 14427.719262259832,14427.837395974968,10854.187165059435,9715.29052069372,12554.361326731072
65 , 14427.719262271472,14427.83668915525,11560.455088087125,10201.166493812576,12509.15042492106
66 , 14427.719262270866,14427.83624324119,11018.021269642837,9902.430133143678,12467.460208487595
67 , 14427.719262273808,14427.835845114667,11588.114225312655,10070.351221282493,12429.891969624716
68 , 14427.719262284212,14427.835281694142,11915.852022583229,9507.82720554195,12395.801009002425
69 , 14427.719262276249,14427.834750120024,9803.53909859843,9474.392016672899,12364.836422461736
70 , 14427.719262287776,14427.834288827962,9424.91379174627,9719.031965359249,12336.280828202918
71 , 14427.719262281767,14427.833930495866,10543.70897029269,9451.301863085788,12309.37854447181
72 , 14427.719262292425,14427.833465529533,10413.319242928272,10210.142927134448,12283.559507955064
73 , 14427.719262289282,14427.83311723788,10205.983475650335,9367.070648472507,12258.048234479145
74 , 14427.719262295517,14427.832798817011,9795.713970116767,9034.30520019424,12232.163065755209
75 , 14427.719262303252,14427.832403144923,9419.655101260645,9604.742309620038,12206.361591776968
76 , 14427.719262308054,14427.832237304041,9917.123809954679,9180.587902923473,12180.343851030264
77 , 14427.71926231075,14427.83209176988,10116.10500238415,9008.829313763137,12154.020219198466
78 , 14427.719262317336,14427.831631131365,11343.515745919993,9051.367525829182,12127.596870352525
79 , 14427.719262326817,14427.831650719456,9629.29544336544,9144.24148838512,12100.992846668147
80 , 14427.719262313503,14427.83164429768,9742.902881955395,8798.205219094654,12073.527873379762
81 , 14427.719262331777,14427.831676352267,9400.353748505604,9566.205373434645,12045.25892260502
82 , 14427.719262330156,14427.831889177813,10164.464916127265,8879.403355914223,12016.327989626032
83 , 14427.719262334187,14427.832030748741,10476.724857077656,9890.130263168663,11987.382223873703
84 , 14427.719262342625,14427.832640671457,9194.944093563983,9619.904483001752,11959.90902831985
85 , 14427.719262344266,14427.833353985756,10123.50510961521,9958.349284453854,11931.69547706239
86 , 14427.71926234668,14427.83469266343,10840.697127266745,9443.972425481783,11904.948510139702
87 , 14427.71926235956,14427.836548666352,9199.302726933183,9382.74180232562,11875.67728328062
88 , 14427.719262352672,14427.83978324826,9702.844303924818,9595.929047651034,11848.390265901013
89 , 14427.719262357525,14427.845799421144,10010.52924638124,9237.747889516124,11820.456457364933
90 , 14427.719262371389,14427.860347211417,9978.393003792045,9782.912551688663,11794.273762494955
91 , 14427.719262378578,14427.921426915,10668.566257537588,8887.845269795856,11769.150575868656
92 , 14427.71926237631,14428.983522316736,8168.66875138771,8234.70823544974,11743.089586308444
93 , 14427.719262374181,14427.853136509744,10086.43691954166,9225.594054813693,11718.921255339652
94 , 14427.719262381097,14427.820120197572,11443.761061885754,9335.875242938806,11693.791264936843
95 , 14427.719262393455,14427.81974601149,9594.499120666693,10515.523490780808,11668.798899591728
96 , 14427.719262387243,14427.819316147876,10600.233923354783,8700.200618064866,11645.651411841378
97 , 14427.719262406192,14427.81889333852,9823.252483585145,9625.460153924354,11621.668721418253
98 , 14427.719262373268,14427.818329648231,10775.316858200607,9086.658747540823,11596.040719758117
99 , 14427.719262406365,14427.817987681345,10647.571368247554,8725.088084989628,11572.437154051826
100 , 14427.719262401502,14427.817567540544,10725.216038699096,8358.337530847552,11550.062834913919
101 , 14427.719262409893,14427.817121328859,9530.683661816158,7937.776206910608,11527.411748298355
102 , 14427.71926241079,14427.816716709714,11181.596077743236,9629.670827948039,11502.172605998723
103 , 14427.71926242092,14427.816327545344,9202.922315640099,7983.414861910948,11478.593886115712
104 , 14427.71926241931,14427.815895025617,10314.74967438771,9477.679928850808,11457.535487614585
105 , 14427.719262439427,14427.81570625061,9439.336938796576,8201.27575439106,11431.610269582912
106 , 14427.719262439094,14427.815243800718,10923.12718209728,9305.313222615641,11410.161943035013
107 , 14427.71926242716,14427.814861119994,11254.442350225096,10349.135879859497,11384.925626049098
108 , 14427.719262445635,14427.814389319858,9808.766044390886,8302.919450948857,11363.675090367933
109 , 14427.71926244701,14427.813976288655,9293.410866031129,10577.498676385121,11342.421855736913
110 , 14427.719262465309,14427.813711282062,8708.178516088597,7523.355954832146,11320.47112493902
111 , 14427.719262478558,14427.813350055934,9949.630949371056,8135.383435849702,11296.205970302473
112 , 14427.719262453284,14427.813077329658,11338.615018811653,8604.923856191977,11271.356410950546
113 , 14427.719262454832,14427.812505248812,9734.56932527603,7861.230772095154,11250.31047327896
114 , 14427.719262470455,14427.812251535936,9779.277168544333,8116.985326208371,11225.667254385731
115 , 14427.71926246959,14427.811897539808,9828.714070476768,8755.314794385915,11201.409704072968
116 , 14427.719262484554,14427.811518074861,9021.25187972268,7212.1452541730205,11177.425874430544
117 , 14427.719262490564,14427.811071787542,9512.133935516851,8501.291562280338,11154.617989555558
118 , 14427.719262520879,14427.810708762034,9079.96769733553,7533.34738746442,11130.275510726591
119 , 14427.71926249494,14427.810369802834,9171.694919741547,7276.088874990843,11104.953989343832
120 , 14427.71926249903,14427.81014732742,9731.6169839352,7519.3606688041555,11078.709812921732
121 , 14427.719262521423,14427.763980970612,9336.205691910489,7018.675672621212,11055.542647731056
122 , 14427.719262517901,13651.128702347847,10269.027799195568,10905.812076185885,11032.820147230177
123 , 14427.719262513066,14427.823538294786,8881.806877515648,7220.266281348485,11006.191045894635
124 , 14427.719262518698,14427.82329881725,9344.148495812991,6980.1837519274,10984.842594973774
125 , 14427.719262529623,14427.822945193357,9087.556935582652,7958.7316262994955,10959.969722468484
126 , 14427.719262525497,14427.822725477778,9728.890891127687,8711.939019789252,10938.727558233151
127 , 14427.719262540762,14427.822485473009,9060.258530801962,6776.602454701963,10913.437611705023
128 , 14427.719262526602,14427.82205357353,9417.210426079371,7295.155178145781,10889.460831979657
129 , 14427.719262531577,14427.82162461993,9424.877423505177,7274.080775768909,10869.30422761213
130 , 14427.719262547194,14427.821212805551,10135.037333573744,7252.602238275465,10847.6122090752
131 , 14427.719262542918,14427.82118625702,10028.43756982882,6962.330392658389,10825.759375561533
132 , 14427.719262554874,14427.820968797185,9158.394451086519,6799.092088158286,10804.310119442565
133 , 14427.719262579594,14427.820462959908,11069.694346651937,8426.576608384412,10783.837326268633
134 , 14427.719262566525,14427.820140501613,9649.479347548984,9412.993250336853,10762.67948411329
135 , 14427.71926257727,14427.819868279932,9697.084148217638,7774.605336043218,10748.056934647617
136 , 14427.719262568271,14427.81925752472,10036.260147848234,10428.762224327673,10727.703292736807
137 , 14427.71926255869,14427.818866328995,11147.304645764329,8365.989640057009,10709.545841090425
138 , 14427.719262583863,14427.818291131513,9437.969545932989,9964.225382761744,10691.79959166243
139 , 14427.71926258772,14427.817530715369,9576.413059831164,9223.808765686761,10676.836052400347
140 , 14427.7192626084,14427.816323069912,10186.572721657762,8200.20300172309,10655.910618733305
141 , 14427.719262600034,14427.813942663164,9704.165255348005,11101.569968505797,10638.066313100753
142 , 14427.719262636321,14427.80515482604,10718.333322725635,8001.005619312209,10621.127917928548
143 , 14427.719262591805,14428.156987607039,9557.584214047129,9450.851369273236,10609.698505952958
144 , 14427.719262614066,14428.110455612,10464.588952323054,8276.781012458343,10594.310442411359
145 , 14427.71926263483,14428.087871760934,10633.570691632027,8988.538000935934,10581.608904839954
146 , 14427.719262636441,14428.083094658481,10567.850774215893,9245.85671548118,10571.450014680408
147 , 14427.71926264745,14428.106249600156,10063.929739517585,7686.999475202581,10554.629854860706
148 , 14427.719262636634,14428.191788959462,9566.329824084054,8795.797320162112,10540.992581938663
149 , 14427.719262615172,14427.822129434247,9235.549826349652,11813.633356364211,10530.340969982428
150 , 14427.719262663686,14427.821957101132,9960.14018199295,7863.498648191346,10519.20928219916
151 , 14427.719262626018,14427.821729999752,9350.43669267545,9269.778751716303,10511.003786154875
152 , 14427.719262634579,14427.821591034715,9359.335911482376,8621.931195216206,10498.827251443503
153 , 14427.719262654447,14427.821407736788,9069.454886649693,7110.922950030696,10491.06304600489
154 , 14427.719262668603,14427.821230080754,9675.323909115998,11320.259532608066,10477.009159189578
155 , 14427.71926264836,14427.821203885444,9141.225231265676,7771.580951679002,10467.826826103395
156 , 14427.719262675177,14427.821006698035,9299.7766291739,7032.119784778209,10460.48787921553
157 , 14427.719262674787,14427.820791065995,9169.748825012139,7439.556894824488,10445.98268484422
158 , 14427.719262692477,14427.820697405308,8863.044978110112,9788.779513310568,10436.919600409221
159 , 14427.719262676275,14427.820620461363,9534.576310876755,8738.379106916023,10427.533997882349
160 , 14427.719262733503,14427.820438561524,9460.523682676918,10095.609842301832,10418.753319943711
161 , 14427.719262708739,14427.820226092635,9780.884573782907,7839.842855202218,10419.188644949538
162 , 14427.719262714487,14427.82015436454,9788.907479922595,6562.83519989805,10408.312589006071
163 , 14427.719262716199,14427.819964551914,9169.276325126626,7909.731964968908,10401.728338765053
164 , 14427.719262723864,14427.819805915055,8640.43158413196,7786.84062094918,10390.742952405253
165 , 14427.71926270778,14427.819729465711,9132.904582719162,7857.0406868529635,10384.537941624665
166 , 14427.719262730767,14427.819488199833,9123.457146834582,8326.882759488715,10379.36693638331
167 , 14427.719262758515,14427.819431675387,9039.182764307954,6859.033290677492,10371.9186755354
168 , 14427.719262700703,14427.819295910316,8784.95895848165,6564.785353404919,10365.2864906905
169 , 14427.71926271841,14427.819083928924,8142.0042269047,9089.298473222154,10359.084766079624
170 , 14427.719262736151,14427.818956137358,8302.153249760324,8259.771767534668,10352.630452504965
171 , 14427.719262767489,14427.818984297186,8396.573965344669,8870.245238890548,10344.746504979918
172 , 14427.719262726132,14427.8187128077,10237.588568401618,8373.97955924881,10339.713770941968
173 , 14427.719262749455,14427.818563671086,10045.030749238698,10147.544921626697,10339.68394670619
174 , 14427.71926274407,14427.818533564752,10267.897469262261,6673.98502175261,10331.837472133197
175 , 14427.719262773451,14427.818361389522,9564.091839987672,11109.26039471966,10325.112757337076
176 , 14427.719262730512,14427.818443722228,9323.760372392004,8272.762273439444,10318.351308456828
177 , 14427.719262749722,14427.818103963726,9608.834062407743,7788.370240951504,10312.009999994687
178 , 14427.71926279288,14427.818124033432,8771.452126250473,7762.240935913805,10305.088059080985
179 , 14427.71926279358,14427.817969760548,10271.447826051575,8529.258612640208,10299.585304572738
180 , 14427.719262809685,14427.817887080906,10623.273209785913,6639.823919238676,10293.032432859405
181 , 14427.719262790588,14427.81760602681,9799.739746909447,6533.468183371777,10285.169808921288
182 , 14427.719262777038,14427.817317001281,9893.87068336656,7435.673365296158,10278.617819656285
183 , 14427.719262769815,14427.817347442133,10049.046253968963,7294.402235136383,10264.452899681322
184 , 14427.719262824097,14427.817140150024,9564.22911466641,8280.777149881586,10259.571376144304
185 , 14427.719262821798,14427.817397087074,8773.234560869894,6794.903700452919,10255.449379764044
186 , 14427.719262830944,14427.816982823093,9985.465963857156,6954.361076120628,10248.901887610085
187 , 14427.719262774875,14427.816905502774,10762.387359066526,7333.060842952577,10237.656754009313
188 , 14427.71926282215,14427.81672731335,9607.129951092336,6860.111937715086,10230.074890088674
189 , 14427.719262803636,14427.816748095542,10610.200683248564,7989.788134263131,10224.584912762863
190 , 14427.719262853958,14427.816580273644,10637.046497826084,5777.034856138157,10217.05672110331
191 , 14427.719262829167,14427.816495812973,8369.986276249616,7074.669576111185,10208.929992729167
192 , 14427.719262807443,14427.816379873151,10541.163970125295,6431.433178271899,10204.195220414329
193 , 14427.719262831488,14427.81606012339,9676.478406690605,5697.822672634304,10199.050628235651
194 , 14427.719262867158,14427.81570212112,10604.697594189278,6608.62341416042,10190.966431588024
195 , 14427.719262862345,14427.815361963376,9351.595705714424,8595.648853065477,10183.177322221816
196 , 14427.719262801142,14427.814693552276,9585.668980851726,7696.21264090724,10183.268576215592
197 , 14427.719262810722,14427.812525859932,9271.174875469249,7522.41897979945,10181.10828280634
198 , 14427.719262857268,14427.975244183703,9655.653435015794,5805.7974854429185,10173.667951395091
199 , 14427.719262853348,14427.977741064422,9992.695000872289,7326.719370482986,10168.069389785076
200 , 14427.719262818388,14427.980120972454,9510.575070787163,6977.317936711331,10162.38663347071
201 , 14427.71926286827,14427.983015891687,9924.170603309352,6523.703399533688,10159.100197411579
202 , 14427.719262803379,14427.985401033819,9290.048635211944,5889.934020450193,10154.741321160102
203 , 14427.719262878307,14427.988398660114,9972.928558546259,12502.052173786527,10154.446756952259
204 , 14427.719262901546,14427.991451146334,8849.574539694942,6493.567398777649,10146.763553107434
205 , 14427.719262886749,14427.994469662453,9635.764520550329,6948.518093753456,10148.368559484014
206 , 14427.719262810022,14427.997726923568,8834.383430583763,6051.426760703805,10139.689513606525
207 , 14427.719262843266,14428.000762871467,9089.382817702493,6891.093566336127,10139.601227662588
208 , 14427.719262852928,14428.004221214442,8674.38701340354,7123.245111213556,10137.928483657932
209 , 14427.719262841036,14428.007813349386,9181.493262978078,6509.198877759299,10131.158366903685
210 , 14427.7192628285,14428.011410642861,8661.03035011959,8167.477101293215,10133.154840160885
211 , 14427.719262869134,14428.015089349055,8793.744907978931,6178.430867773854,10127.4951394101
212 , 14427.719262830795,14428.019206255354,9336.043467745472,6822.739940047402,10126.409574979087
213 , 14427.71926285259,14428.02312944125,9494.727017085668,8397.41589819532,10117.481634364443
214 , 14427.719262785264,14428.027530575931,8200.53611711138,7337.507539693226,10118.125315669991
215 , 14427.719262808272,14428.03183253026,9841.799653984044,6365.043783027021,10110.477355153205
216 , 14427.719262866514,14428.03631024247,8910.874933654262,8725.093164013591,10105.249191574074
217 , 14427.719262776092,14428.041067727196,8948.633918487783,7454.306882740581,10099.975838685927
218 , 14427.719262787792,14428.045951496588,9398.584702698108,6835.249787061839,10097.902976635874
219 , 14427.71926282984,14428.051297659586,8855.188521129387,6467.407698442194,10092.704576155034
220 , 14427.719262786544,14428.05665768355,8974.407004772727,6135.780888400644,10106.452131752107
221 , 14427.719262818615,14428.062076791974,9296.860979687124,5654.2133770501605,10086.992581980563
222 , 14427.719262837154,14428.06827565524,9055.4746023374,7698.900122507734,10080.40799879614
223 , 14427.719262763676,14428.074350137575,9606.093171650306,7183.2067209430115,10089.79692374007
224 , 14427.719262736078,14428.080951132617,9322.335141161862,5525.426187523997,10074.845309121254
225 , 14427.719262775743,14428.087648436935,9267.73467767952,7292.242686768208,10073.228669968737
226 , 14427.719262715775,14428.094839536567,9143.05756531789,5977.005379357728,10072.209607980463
227 , 14427.719262771232,14428.102495377761,8836.67808764954,5550.906777572096,10078.147479967016
228 , 14427.719262724535,14428.110294410959,8491.373650795014,6465.838933801382,10071.913589830603
229 , 14427.719262794466,14428.118594714006,8540.024638995113,7928.049528224917,10071.566814283648
230 , 14427.719262612953,14428.12737330704,10222.480927383403,6219.2656691940965,10068.001669996473
231 , 14427.719262696412,14428.13677054208,8989.258872984861,8276.10603003007,10065.092865574925
232 , 14427.719262694534,14428.146514757422,9069.238710498395,8033.263900933796,10067.905252153516
233 , 14427.719262579169,14428.15702940514,9278.571987973039,8365.708627146447,10063.299835899894
234 , 14427.719262688033,14428.16827578659,9571.035785689292,5635.361641953237,10059.190959353711
235 , 14427.71926261205,14428.180098863093,9655.62088280599,11217.909016498552,10044.832991670704
236 , 14427.719262574043,14428.192630754316,8851.525939443785,5810.137322207456,10047.7172319487
237 , 14427.719262608221,14428.206203106194,9604.785658768486,5908.619871452048,10052.314396039397
238 , 14427.719262507211,14428.220693750225,8870.183437828917,5768.238305625171,10050.129887457639
239 , 14427.719262491093,14428.236152520783,9232.228748375896,5814.67078362068,10050.928268210331
240 , 14427.719262430157,14428.252931540932,9249.078465464,5762.655751828717,10035.236205635561
241 , 14427.719262400147,14428.271055913012,8820.86371221867,6971.795515845646,10031.679007151914
242 , 14427.719262391744,14428.290537848174,8660.686332037176,8104.306772121176,10040.091720349059
243 , 14427.71926244643,14428.311819359236,8757.593080221906,6148.9091397717375,10046.527678444241
244 , 14427.719262337632,14428.334933243246,8197.711433531447,4998.83887207011,10047.816656200981
245 , 14427.719262241526,12522.905851179517,8465.165148939526,6625.473120190412,10056.354641204009
246 , 14427.719262287557,13515.946623393964,8642.477101050405,11974.47954897334,10034.546610574009
247 , 14427.719262255037,14432.057212932217,9544.16889009231,13233.222827155307,10038.911575372857
248 , 14427.7192621876,14432.145369474307,9187.015392959878,10810.311856326818,10020.000177521997
