0 ,12702.384678097398,13488.183272153969,14006.104179220529,13971.466227279307,14237.819089660179
1 ,12019.72901529114,13075.789646977684,13778.563181821139,13784.25414650131,14226.972989228452
2 ,11606.509312843584,12600.47969252428,13564.147802452475,13717.037449863157,14220.870348501516
3 ,11329.71994062074,12157.549358061044,13306.81066977275,13637.720882819502,14208.555070216424
4 ,11147.837093734115,11821.71133142845,13009.056427592499,13532.777853929669,14185.364638980887
5 ,11013.05549026183,11529.715873801732,12645.1559766005,13410.400007131188,14135.895554729947
6 ,10903.242947709781,11284.363394790807,12286.786593976536,13283.276034876219,14088.749524256711
7 ,10853.58270322519,11116.960273992336,12043.515122639843,13145.131855576396,14041.044699784537
8 ,10806.719789552744,10977.055113345144,11840.91509465715,12993.322408256756,13998.557909089895
9 ,10758.254282544529,10910.75185059336,11632.154076039977,12798.329871647602,13958.928582599121
10 ,10754.090430330507,10859.58247149007,11442.404139235377,12530.606699447684,13921.98321769737
11 ,10739.564043913033,10838.56766525357,11254.688328121687,12280.433942714706,13890.822254419927
12 ,10741.85018030576,10805.421737417972,11113.778049782148,12084.17374355974,13854.763815213902
13 ,10723.452774193747,10752.136192868518,10998.694908556543,11933.92537136154,13825.660510592616
14 ,10708.084702883936,10778.160929744934,10902.506988466106,11817.11116488107,13790.738039621474
15 ,10692.24982282339,10760.460947564645,10874.824950253284,11714.628894025276,13742.068092432084
16 ,10706.423431917809,10684.447256987189,10861.830056030307,11622.498590483076,13653.229333721121
17 ,10723.675611109029,10664.740096746795,10798.8377164994,11555.575233389394,13523.150768276722
18 ,10714.210743755124,10699.623131068385,10763.245850753081,11486.208709111026,13428.298511406429
19 ,10711.972831905558,10717.788329377243,10709.501124833496,11401.739542134126,13334.077471210101
20 ,10722.549932858316,10655.844561617765,10688.522629146282,11334.314004974141,13244.106675202356
21 ,10718.318528464224,10617.371385636587,10676.692942337088,11267.109524121392,13203.44100027205
22 ,10693.312515600868,10672.321874894924,10651.931791403384,11191.286312469478,13127.088693939348
23 ,10676.543225908239,10630.02217631237,10616.349391275235,11155.75762355071,13067.404506767994
24 ,10710.048590921937,10630.027903089094,10615.925181569568,11155.37054688608,13016.292459382472
25 ,10728.05814402939,10581.040368401696,10577.949545915935,11075.49125179583,12978.938753723784
26 ,10719.93474349252,10569.528917665095,10548.00299580878,11079.511857936519,12902.426561496442
27 ,10725.84379828801,10545.040256111804,10568.193179666225,11026.758460609217,12620.801513482722
28 ,10770.584123302813,10577.128353585475,10533.986459963966,10991.545872455152,12484.108323127364
29 ,10803.823797618006,10612.61599198632,10553.322843341191,10881.485978396307,12398.642200219076
30 ,10760.197940221013,10563.21158182283,10560.770011175511,10797.548346981672,12274.79715139482
31 ,10774.122322306037,10457.739309096865,10465.030365317938,10773.764944006605,12213.995423551754
32 ,10794.121045663387,10465.10132756394,10440.267048511647,10776.410015566156,12049.270507757135
33 ,10768.945440016461,10497.211734737699,10509.488523610387,10732.67910178546,11646.912295615997
34 ,10806.525513866203,10534.499209567672,10461.820913225922,10724.187232442926,11625.511620346419
35 ,10793.23584736518,10483.348450934856,10367.335765501855,10576.45050753685,11548.288793891119
36 ,10845.998738005585,10486.874639643745,10386.236511609151,10593.703500475413,11536.132814523005
37 ,10832.445893496064,10506.51871121072,10392.83726130727,10519.833677962079,11507.392467119247
38 ,10862.693351930535,10428.152014195137,10311.941761368515,10536.673205522095,11454.635678514414
39 ,10875.665915211204,10483.621228777589,10383.145158275154,10445.184114277734,11455.831599469408
40 ,10903.373999696312,10468.309106949375,10314.093424096593,10457.039928315537,11442.953535252283
41 ,10842.39352093666,10439.319415649614,10292.502181730404,10413.20133834763,11357.603499187222
42 ,10920.19377996061,10444.578249882677,10365.570201860093,10335.824983929857,11379.12568344174
43 ,10865.682424445442,10448.195050020919,10280.177618026128,10431.64814291831,11330.444200913329
44 ,10974.84913241982,10470.234096151731,10268.867434597449,10447.381207602604,11323.963709556218
45 ,10911.160123066456,10413.825110150452,10234.197373923378,10401.461079290157,11265.315677392005
46 ,10922.63963257848,10481.396241501821,10278.594228533644,10356.213974159096,11253.327216522655
47 ,10961.777474976705,10462.900872406288,10248.146571966126,10479.71341788232,11194.772017530808
48 ,10930.232093674162,10458.418240099023,10260.562953024451,10451.784235148527,11209.116114760098
49 ,10927.365897162817,10457.07455286096,10303.340743872579,10480.19049445881,11181.209502852356
50 ,10970.848516765802,10480.767433549776,10273.066852000125,10378.534473275935,11144.732363052286
51 ,10972.925571185637,10488.8730687589,10247.190489068653,10355.423335446167,11127.218787987451
52 ,11018.610471618216,10456.95342099453,10268.103410982385,10374.03037878096,11093.141528730226
53 ,11019.043903769134,10494.573978379482,10202.980538024058,10517.721299609733,11067.587294500892
54 ,11003.975498542239,10472.850831375836,10200.178268054568,10370.13366115037,11058.628784827282
55 ,11010.488469564058,10435.768643022044,10210.084587768451,10464.977776214855,11029.862147831607
56 ,11034.09677889314,10523.31860144255,10231.507207275168,10388.317228433802,11001.478442052967
57 ,11053.526172514743,10447.691871523268,10207.077443256143,10369.469361546207,10976.310224703831
58 ,11041.93216085151,10468.923473664872,10242.514973732461,10342.00444339446,10958.070275824079
59 ,11137.705259543525,10479.559633700004,10188.461063531,10369.324136253817,10931.580908991953
60 ,11029.963580262034,10394.413543894027,10305.864535518658,10286.207186428246,10957.155997247635
61 ,11030.172057566197,10420.963769322168,10160.225085112155,10246.74458710472,10874.83620306562
62 ,11071.203301782822,10481.898949152182,10149.55711352545,10389.726697638589,10868.088733813322
63 ,11132.877706286643,10383.160104335564,10282.888108282095,10267.2843828424,10666.593059773617
64 ,11029.775716897642,10415.038114599654,10272.856514256306,10329.559780067731,10598.185899395772
65 ,11090.911591078757,10457.482819348616,10221.717034884927,10385.47698921301,10525.390824418615
66 ,11069.588204335723,10508.80036030982,10177.944070300195,10242.842039143967,10481.349219968733
67 ,11111.943230162475,10487.994444785856,10287.669811656142,10304.343262431725,10480.600861826528
68 ,11097.97037572969,10557.738867581787,10167.952780469524,10208.717973777644,10488.161691570629
69 ,11093.372196305734,10505.701636992244,10246.037553595952,10200.308916577149,10569.844702560826
70 ,11132.778836291578,10571.03040411262,10249.029508394518,10359.611668250262,10481.847895313422
71 ,11059.649263438296,10522.108921849525,10185.357741035397,10201.679075395368,10432.966018668176
72 ,11098.477226794275,10585.131931498068,10213.461501919723,10189.746592366377,10429.91951281953
73 ,11116.155602401677,10539.846092466312,10198.332224103171,10224.131797149885,10450.961665235634
74 ,11133.68515325811,10592.411639562972,10094.503525614566,10200.82020474206,10409.752823048728
75 ,11107.79236107417,10551.265906694678,10229.529084281085,10266.965232330827,10390.411720814136
76 ,11189.136696683063,10586.803190644534,10189.580060922872,10146.985669668737,10388.48619740462
77 ,11086.98178489326,10577.493544118357,10189.8017339453,10132.166149213428,10393.886891336613
78 ,11081.059976531928,10587.24706282042,10207.946303982542,10158.229186739773,10350.912117194051
79 ,11222.29761391424,10610.142052983665,10199.160319290308,10220.559511174273,10462.641888145372
80 ,11127.510478419921,10607.704416509347,10210.36589598513,10129.852140101111,10360.10473186103
81 ,11216.714279211492,10679.476352086878,10264.575642678681,10221.083890179487,10295.874224005029
82 ,11169.344396237535,10587.554129944312,10156.088836913432,10150.542561442453,10341.731462508988
83 ,11260.3104162368,10530.981749953684,10186.979775258298,10177.717863543472,10337.41097392581
84 ,11154.615188833131,10634.941528492103,10237.96522684766,10174.521023526799,10286.7685746121
85 ,11160.580393009604,10531.30435738532,10205.511170895039,10084.624638726898,10249.127348672171
86 ,11096.21881970292,10624.027276969626,10203.13326493737,10153.189552036096,10311.305922645646
87 ,11150.413489238159,10655.584441525136,10284.602796185556,10125.956516125496,10243.03724467233
88 ,11147.660191914214,10678.687910427769,10175.749046830762,10142.771489882438,10206.314533590546
89 ,11108.644865651388,10619.967778302604,10185.738652512608,10113.174884780034,10215.519358369786
90 ,11174.946774725415,10559.586987681436,10176.657477880795,10066.215037671127,10250.902597249535
91 ,11108.751705368184,10568.500034971608,10193.180453311315,10050.391145456859,10235.66718166716
92 ,11149.886904314748,10591.66108447848,10142.596717682154,10116.23100109771,10191.03244038724
93 ,11232.782084109685,10687.639902397672,10161.873360834612,10179.915701294614,10247.978087512462
94 ,11241.998724112853,10609.087591546511,10219.501192378853,10101.129342756061,10233.45135300996
95 ,11124.03239304823,10606.385793589527,10174.106833960011,10087.216355116125,10263.017922197017
96 ,11156.111640382436,10570.342223464886,10125.370678989137,10080.954505489495,10176.761523318608
97 ,11171.481397499225,10569.954134493684,10159.33555197765,10171.361494869412,10177.558216835392
98 ,11242.438508291209,10693.5674426173,10176.303064016534,10006.185268457726,10168.898289446453
99 ,11262.34675410112,10613.747630117236,10209.643059986618,10112.611008777101,10237.09997307117
100 ,11200.781711530943,10710.090315062189,10113.593321181383,10004.76361224332,10202.275404027592
101 ,11216.775852512576,10667.315038195238,10229.983011761093,10000.832868938493,10185.552446449557
102 ,11082.322025188034,10752.54699889449,10088.606098358354,10021.381477704763,10188.107739817626
103 ,11151.453810494084,10681.110230197819,10242.727544907953,10064.64959399132,10140.767372383882
104 ,11269.5409278914,10639.248986273926,10187.454729053205,10046.914453796966,10130.526610009221
105 ,11202.133014840645,10745.997559707552,10165.599598329982,10003.65285881954,10125.594283839815
106 ,11171.772232196347,10622.685428602392,10192.660509461202,9995.31309039084,10129.045650529402
107 ,11192.912855538701,10652.718216513362,10159.657460593253,9962.861718529135,10122.098138178433
108 ,11145.17701698399,10645.762232683028,10162.675747306248,9962.844276517346,10081.626855523613
109 ,11068.441665927618,10691.154813812243,10173.879894982107,10033.425187416951,10068.947258934175
110 ,11158.221903542122,10670.795579163741,10157.90987815952,9976.926719755083,10120.69052522963
111 ,11128.456534776733,10595.873301484564,10163.468941045925,9991.757308178965,10050.11031765575
112 ,11087.987102165253,10643.09801316436,10128.520837884604,10014.660578563358,10012.156566262716
113 ,11147.93462066877,10615.780056832993,10207.283814441307,10033.182345845868,10051.808284291748
114 ,11218.408736251282,10585.003562827811,10154.211602203888,9966.404419969596,10053.23499933989
115 ,11097.769213965592,10613.770356678397,10226.05633706718,9992.492941864582,10023.244054921603
116 ,11010.196621604002,10605.26230910633,10103.335326863671,9964.56101629875,10077.946542795757
117 ,11126.167417454271,10652.92339936146,10157.233092763556,9996.293586589169,9977.84139311632
118 ,10948.225167503684,10720.056237262528,10103.61124948475,9919.756972377923,10010.418842711146
119 ,11117.1760282479,10697.551790501131,10230.506412542254,9997.458124255394,9985.23920217475
120 ,10991.260980742843,10754.370017413396,10172.81391017025,9948.609221255221,9976.42185029744
121 ,11148.732684738306,10560.516693482577,10137.062604377898,9995.043699403217,9993.056343023665
122 ,11151.44024529231,10649.383523852799,10143.618335349312,9899.343544133491,9973.27445141369
123 ,11065.519805642964,10600.136207819365,10158.015379730752,10091.464532162263,9949.270738513691
124 ,11123.041913984132,10633.868326795795,10111.74076061404,9880.925224708131,9937.676668703292
125 ,10939.69066629287,10564.393122684864,10149.223339588641,9929.112360395353,9892.659422348013
126 ,11170.606951345946,10671.169050240547,10154.305439747568,10045.99465372483,9966.64696422003
127 ,11050.506022400466,10692.372122690982,10144.011287406584,9929.169072499422,9905.690658157255
128 ,11027.54335464468,10649.949257372116,10247.747933605986,9989.649282212114,9941.470471560353
129 ,11269.781356849628,10625.269609790235,10217.621004436862,9962.039895505188,9945.826603150465
130 ,11158.914206775735,10665.64610495812,10193.272168713382,10007.151345055252,9897.183800728148
131 ,10986.546255480356,10587.562757473659,10120.816132656742,9910.553922778705,9898.710370152336
132 ,11120.887134360157,10602.875958868206,10079.763431575562,9896.081882939974,9879.914450367754
133 ,10982.112665578754,10648.518746843738,10120.99659629212,9878.18522944322,9890.750232336464
134 ,11010.620755494445,10689.198928643029,10103.494581986819,9890.36841064631,9869.08427563881
135 ,11165.354022486437,10655.193219692928,10197.35954325122,10047.153674353496,9829.6484505689
136 ,10998.990330139875,10701.22415547578,10180.28262141661,9951.622639057285,9850.130254180025
137 ,11010.35770718404,10619.626462955852,10034.526456042779,9972.863831762297,9855.367258740278
138 ,11000.651105357556,10704.945899084842,10058.414958913603,9934.314721924253,9796.36600788341
139 ,10994.451927364495,10713.692791571411,10176.01207651727,9872.29786607661,9849.63189060679
140 ,10880.2133263216,10579.533242609388,10190.793734763503,9892.573579681632,9807.230966509413
141 ,10792.914858441227,10730.764657375632,10212.419745735666,9876.361501386627,9813.403024548534
142 ,10917.656197728867,10637.935146478954,10159.011270475325,9872.314169917447,9781.735455275022
143 ,11012.01587593546,10691.77227118945,10079.960875691455,9897.5217881605,9781.99111814338
144 ,10850.12981582452,10613.120423009714,10014.930078564777,9898.027443396155,9746.282368370972
145 ,11026.956920730629,10666.426154181405,10110.042205323049,9921.883927192739,9771.402462294862
146 ,10941.620712373233,10620.385073606807,10099.124602859205,9936.082338897111,9780.734839719113
147 ,10865.540236632114,10732.073206117855,10117.300275242715,9922.717900786583,9807.158572669061
148 ,10837.315764162979,10772.379968594865,10109.457914057224,9840.874837265186,9728.830979076512
149 ,10909.904441120623,10596.808434147557,10200.706523094135,9869.463822526684,9730.38275814379
150 ,10926.316395986376,10609.394438734476,10142.783268339957,9857.77857342354,9726.82278893467
151 ,10715.29125603417,10588.228007050626,10080.6786824619,9892.094256976776,9743.953909375014
152 ,10730.631619588801,10751.947157221286,10091.949971579908,9922.09958284608,9733.989233752058
153 ,10796.256489994246,10655.140538133714,10017.175861567352,9886.070760245144,9735.75108085485
154 ,10895.864908821779,10781.857115365889,10055.205270585446,9934.741915573239,9701.482637953972
155 ,10867.105920796823,10669.224068361475,10160.074610729205,9866.11787782486,9696.461709990364
156 ,10936.525546537203,10620.222922396793,10146.577130702844,9916.930661718128,9718.432011866124
157 ,10993.00174169585,10579.530931816347,10099.955434532814,9860.412473406515,9701.632757895792
158 ,10926.37262422655,10616.687215101552,10133.49752029475,9838.414952362937,9662.820855147504
159 ,11031.063560852232,10626.884268430036,10147.874178052925,9924.412274430922,9663.634673654371
160 ,10945.155866157107,10695.010483131966,10161.327374192007,9878.872437273303,9636.945599511711
161 ,10846.368384196161,10525.774514685567,10127.02221225438,9876.438416784387,9646.34454729011
162 ,10687.846661856687,10567.085471144512,10079.14419525014,9866.030318305518,9642.04954135186
163 ,10699.06453240452,10508.43570344354,10082.099471343523,9878.680343603259,9682.14586736942
164 ,10894.132567644829,10712.523337345498,10096.846922952704,10039.293113042206,9608.743041394138
165 ,10917.404516753104,10407.516494676125,10103.65763515351,9879.744405515397,9648.474824638683
166 ,10879.62756072153,10691.263971377119,10076.715464582932,9951.837703042042,9658.525717982231
167 ,10760.823147602743,10507.97283000247,10047.426840662585,9949.74229330117,9639.75614505935
168 ,10711.138684030795,10536.423474916452,10058.064817827544,9940.061291559326,9640.463528744585
169 ,11031.15175548548,10547.680553561893,10065.388750176737,9942.49141526656,9636.001355012306
170 ,10806.359308648392,10577.10179066473,9999.499466998835,9855.170874001537,9618.256363834129
171 ,10677.193812737185,10448.14426606253,10126.989681598918,9848.337896737768,9616.75719340514
172 ,10768.55498991039,10619.338503708752,10055.471759053311,9780.504348379527,9611.458253289353
173 ,10699.963005645383,10432.135350158274,9939.91114599176,9827.432060982163,9607.589589132538
174 ,10585.816055874155,10676.216091677099,10159.119872933152,9867.128514086415,9579.576674081107
175 ,10738.49660625833,10479.670506438872,10145.287635708217,9833.460616234062,9576.983684444802
176 ,10603.425440837234,10576.329885163264,10074.13438973352,9875.143169142217,9554.204812418473
177 ,10775.636644610206,10457.119850051267,10159.864645151585,9785.730931354188,9546.256874239602
178 ,10820.729533829253,10594.647566392858,10088.490579250005,9899.828179682743,9595.3493283401
179 ,10597.740798986126,10724.438001451028,10072.440405557629,9866.353885912344,9600.36765748601
180 ,10727.811603034244,10332.13365668239,9969.33336731136,9854.708613613207,9581.289648435462
181 ,10723.441601824867,10600.4241546104,10004.00352083462,9827.099183317887,9568.836820918648
182 ,10883.548192990871,10371.76057636371,10009.380524672828,9825.491953472807,9572.265268435263
183 ,10701.631237499418,10347.57436766642,10013.563017067163,9911.429798484536,9545.737797630334
184 ,10789.986448049433,10494.883600907258,9986.32748168983,9853.522987264721,9582.602912180426
185 ,10691.520836215917,10464.083223198642,9899.375849465388,9782.378626186985,9542.405006253244
186 ,10735.692674461556,10625.260425096312,9967.955064334294,9869.029851316349,9541.570736583735
187 ,10749.234801815626,10397.609400022808,9973.615421804032,9914.96588435733,9506.048914903851
188 ,10620.025140902495,10445.01908649703,9921.70163766997,9931.902263438844,9534.174130353063
189 ,10740.174663643076,10464.205826407504,9946.27936158072,9918.24328045756,9514.095076092908
190 ,10606.572827178366,10337.195083425055,9936.804489691964,9837.859366423087,9516.33036602472
191 ,10769.637947947072,10408.843125199994,10036.385792023879,9849.233938557329,9529.257533709582
192 ,10664.153028929224,10400.167352389912,9821.449406765045,9779.233498850612,9524.455018427545
193 ,10584.406135935487,10506.004202165479,10054.209890376937,9778.070664443128,9541.176052915158
194 ,10646.359716007399,10372.913822293924,10054.463075176009,9827.4757101656,9474.67330836123
195 ,10657.749259736094,10441.87468426923,9879.110382800403,9820.222622658068,9476.681122789369
196 ,10677.243733049965,10417.613182352221,9869.250315875239,9792.577969849099,9531.317967001462
197 ,10555.560690822776,10304.299334960338,9923.279771684438,9808.432274097482,9480.538106396418
198 ,10391.025171047506,10458.085849007623,9961.222434926269,9754.993288759526,9472.593051981821
199 ,10413.145251771632,10324.888932514154,9782.86391751566,9830.931870954075,9442.761054412584
200 ,10603.92724569122,10323.60453885095,9926.116136853789,9835.028857373149,9468.791032023375
201 ,10830.157401449756,10374.412005723672,9892.271054742792,9819.781324351747,9492.835333429375
202 ,10482.854109439433,10385.861585905532,10028.597200589049,9836.638156828089,9489.100424553855
203 ,10600.928240799365,10266.130816767196,9915.103003594164,9784.948391337672,9449.268596450136
204 ,10505.145445642569,10301.254764479829,10110.939899249637,9834.114761931985,9474.171377803148
205 ,10460.047556637848,10331.611141678348,9818.714895164643,9809.334282990714,9442.139818105215
206 ,10484.759553168313,10364.0715248896,9900.66322132659,9744.983204773054,9449.373883440783
207 ,10454.426536236457,10248.655773280037,9980.65032587419,9785.832956690138,9426.361465220172
208 ,10421.062327029114,10126.030725311506,9866.660215799271,9710.87072081212,9448.51937141454
209 ,10335.736637846348,10341.030264403844,9815.226594733216,9715.806394966075,9444.943943122944
210 ,10411.39548143873,10283.919674886194,9888.121889682765,9840.305738623267,9438.732881219754
211 ,10684.989437314372,10281.369690005034,9896.100400531037,9637.75433080556,9391.576298465749
212 ,10420.629948872658,10323.739363619912,9718.171503641102,9637.739193504374,9428.211024643295
213 ,10384.996455887429,10220.210631987828,9963.702233920267,9666.60872906191,9398.25235833905
214 ,10350.84413842244,10386.28162397616,9837.094248840873,9797.613262932498,9433.15840397441
215 ,10460.069536612242,10234.253444811962,9873.949624952764,9665.20624679399,9428.19645182999
216 ,10518.070014504576,10218.908967162179,9910.385650145794,9716.823254612042,9392.276639846827
217 ,10554.366394758154,10201.046809855248,9815.885034660969,9732.629536339658,9393.01838173392
218 ,10243.398589408644,10204.338285337455,9936.231358841702,9773.267170953923,9408.97541907661
219 ,10248.660493225407,10380.45145554371,9805.068904616342,9754.524930036985,9412.532320664597
220 ,10373.523337585028,10185.861652626028,9813.65129703442,9662.294594044,9411.259616452373
221 ,10254.114030951374,10067.106415870994,9772.501638729256,9621.80874927076,9426.056769316581
222 ,10318.236837712699,10153.969814957796,9789.043207011784,9764.782605998602,9413.989902616253
223 ,10433.67747124014,10192.231255062776,10040.344671290311,9764.883450182544,9456.46943619809
224 ,10323.371705189613,10142.502793208729,9880.847360471282,9536.404688913695,9395.767266045126
225 ,10228.205543478318,10171.632238336724,9602.82985349617,9586.928183379363,9431.619176766602
226 ,10310.79550352545,10040.519611483409,9763.013729196698,9605.402214088694,9373.10696554544
227 ,10332.98046700951,10035.359214797178,9718.452560120764,9679.317123938323,9373.402082552882
228 ,10262.163803337391,10090.010977982369,9788.860877512789,9617.878284155255,9423.891024707704
229 ,10282.97913657932,10120.0662546307,9757.310767668427,9749.364812788948,9406.26523715764
230 ,10286.174904778518,10096.8202418635,9633.916774885634,9823.055314689695,9380.778677971883
231 ,10254.286484867533,10134.923557966265,9737.497411789906,9647.484986731675,9399.142440254704
232 ,10404.476697978025,10069.371977549796,9699.302422709767,9598.69958199404,9386.001871780943
233 ,10434.529228967349,10246.780942683268,9557.497451557403,9629.466019670028,9410.251782182364
234 ,10133.078561666985,10040.730426638362,9599.678958075598,9551.907032526968,9369.990757798603
235 ,10268.231957234935,10116.73438142615,9613.784118400976,9598.994122239174,9259.265963431848
236 ,10210.4666796431,10145.262094593136,9647.101681102202,9529.829508267832,9351.873220125604
237 ,10306.321975220124,10187.828659612416,9669.816493499437,9670.969945586447,9305.953509280327
238 ,10393.037059921136,10185.839462587091,9780.553178442431,9623.965219364178,9334.240860273465
239 ,10053.062548953867,10138.271257316426,9583.119720998075,9470.683688372797,9340.14879321528
240 ,10138.457873062345,10129.193756191267,9736.384414483675,9482.02166380962,9301.840082162305
241 ,10269.790926565547,10174.455691166972,9704.314691661295,9538.44463130663,9328.014470558595
242 ,10131.899638161089,9973.22403240235,9919.732557009678,9518.68012828069,9384.87500424167
243 ,10164.028952577886,10071.648193579045,9791.22434434855,9608.606814217694,9349.442528708001
244 ,10211.98985977643,10068.284211678232,9695.53280154885,9332.00552955196,9431.71365676084
245 ,10063.298074487784,10088.342365723094,9724.811734274053,9420.69958003426,9377.732280138967
